moran_0,moran_1,moran_2,moran_3,moran_4,moran_5,moran_6,moran_7,moran_8,moran_9,moran_10,moran_11,moran_12,moran_13,moran_14,moran_15,moran_16,moran_17,moran_18,moran_19,moran_20,moran_21,moran_22,moran_23,moran_24,moran_25,moran_26,moran_27,moran_28,moran_29,moran_30,moran_31,moran_32,moran_33,moran_34,moran_35,moran_36,moran_37,moran_38,moran_39,moran_40,moran_41,moran_42,moran_43,moran_44,moran_45,moran_46,moran_47,moran_48,moran_49,moran_50,moran_51,moran_52,moran_53,moran_54,moran_55,moran_56,moran_57,moran_58,moran_59,moran_60,moran_61,moran_62,moran_63,moran_64,moran_65,moran_66,moran_67,moran_68,moran_69,moran_70,moran_71,moran_72,moran_73,moran_74,moran_75,moran_76,moran_77,moran_78,moran_79
-0.0651371448286,-0.0863972740093,-0.0946433112371,-0.0406401588298,-0.00522827568031,0.0201167025308,0.0287538632009,-0.0345082119538,-0.0531701649143,-0.0497482720147,-0.0680088405229,-0.0108857955067,-0.0840879157186,0.0421320755598,-0.037549716741,0.0470311657937,0.0483666247952,-0.0356216984928,-0.0372289169261,0.031347755016,-0.0434054896814,-0.0438760685987,-0.0485369557035,0.0335114992008,0.00665168203677,-0.0132677587486,0.0165604537221,0.0122524099141,0.0264263216756,0.0572694864638,-0.0415001997512,0.0850837898972,0.0104829830454,0.028754228488,-0.0198504783901,0.0130514227921,-0.0683196548797,0.0315107525206,0.0189014636387,0.0287846270385,-0.0121912293616,-0.0352473858021,0.000468572177811,0.0383850327507,0.0085399024783,-0.0145254280359,-0.00943595542218,0.014318289118,-0.0130913308767,0.0675475965186,-0.0483995513424,-0.0494969720926,-0.0647820096621,0.017099443029,-0.00449464261494,-0.0288839724919,0.0399085218068,-0.00184942423817,0.0147989784048,0.0510354676232,-0.00530686067447,-0.00174810375162,-0.0728907364138,-0.0102673953802,-0.0159885148071,-0.0131077456092,0.0374301948586,-0.0235556934584,-0.0531801432916,0.0928720572011,0.0275038882736,0.00132302215817,-0.0630517837772,0.00962303589103,-0.00781786593182,0.0617555789957,0.0218333733643,0.0340541737241,0.00433975199824,0.00241232046308
0.0426508124541,-0.106522207189,-0.107881662725,-0.0454876814021,-0.0498638320114,0.00279619699497,0.0250891364915,-0.00241601598928,-0.0409357492346,-0.0225067609009,-0.027074268592,0.0152088201432,-0.104456665135,0.0339243386031,-0.0602162511434,0.0511761571373,-0.0242397644077,-0.0307666090781,0.0234415839541,0.0170324886876,0.0251786482615,-0.0280929191683,-0.00533058251473,0.0775208373864,-0.0180820559242,0.00714287297456,0.0522196972951,0.0156387852218,-0.04338544768,0.0245121523493,0.0999654294503,0.0978672445119,0.080979744576,-0.0313183324307,0.115101430406,-0.0259149174757,-0.023875724765,-0.00611121205529,0.00718065629603,-0.00275133958102,0.0617924667322,-0.00433842071427,0.0494496975945,0.0533566078789,-0.00563713979435,0.0207378681817,0.0189507276803,0.007740139819,-0.056682339467,0.0310491257933,0.0434466911213,-0.0148681937718,-0.0129926364293,0.0595261249703,-0.0307370466071,0.0306626346189,0.0355486958748,0.00668830697731,-0.0308786589213,0.0286624288495,0.0981725842604,0.0059632350546,-0.077194049294,-0.0197357513154,-0.0070751908477,0.071408365526,0.0444063108909,0.0171553781135,-0.00678074672144,0.0300789432384,-0.0220119049655,-0.0486422799169,-0.0538504959079,-0.0261537998252,-0.0286362207367,-0.0837100247283,-0.00113051038693,0.015985187878,0.0810645914,-0.0406958251794
-0.013521626163,-0.148391187245,-0.017093332827,-0.0198933101005,-0.0845195580451,-0.0271474006571,0.0412841961276,0.0545627133811,-0.0513127086359,-0.0378868911946,-0.0236881316498,-0.0509509492826,0.00169062260782,0.0952830756115,-0.046198095647,-0.0745651832155,0.0591504641636,-0.0131043522464,-0.0263733008841,-0.0116899680626,-0.0300945108925,0.0183454281159,-0.0706011971228,0.0305113110844,0.0416374668142,0.0301565249197,0.00427457536896,0.0593263645868,-0.0972366124492,-0.0841214106657,0.00966076177092,-0.000252392387671,0.130715752607,0.0126193639542,0.0223760789978,0.0342416984622,0.0199275694009,0.0600462933572,-0.0263835710088,-0.047902424287,-0.0028458594816,0.00897415849304,-0.0393800178867,0.0573897396068,0.0595742655297,0.016823774309,0.0209367689836,0.0570429433685,-0.0619025694491,-0.0992697435409,-0.0454827630756,-0.00997079533338,-0.0722929427996,0.0406848650411,0.00663145191012,0.0301660236012,0.0406060788488,0.0510551979609,-0.0634876369814,-0.0742694753205,-0.0287047695675,-0.0329891769722,-0.0864394422936,0.0183563284038,0.0457602479179,0.0301153189219,0.0593534812214,-0.00793401880107,-0.00382044666688,-0.0340935042502,-0.0165611282864,-0.0176921075375,0.0128844130942,-0.00739508088759,-0.0731057396472,0.0810246670924,-0.102903791783,0.00527656305228,0.0268842561449,-0.0655551236194
-0.0355822627466,-0.0719541913798,-0.0157659466244,-0.0771245939738,-0.0168824900908,-0.0760485997058,-0.0233635302667,0.0794740016669,-0.0942977801817,-0.0551530280584,-0.138929900947,0.0225713047225,-0.0020050379004,-0.00075080752162,0.0358566951937,-0.124745520895,0.00211724864585,0.0426825179326,-0.128525108945,0.0106179165005,-0.0307070752445,-0.0278144393403,-0.0957085550879,0.00354181907694,0.0131660269076,-0.0375465870666,-0.107540669314,0.0260694712963,0.0328002895064,-0.0726897858654,-0.039471814263,0.0246599923765,0.0186100846207,0.00942895100411,-0.00337615100391,-0.0955819505106,0.0741233986533,-0.0663038319865,-0.043639707153,-0.0627775868933,0.00567279975919,-0.0161988938688,-0.0621678870397,0.0100927605582,0.00305395362179,-0.0214406884108,-0.101118031229,0.0136182235925,0.0558855636513,-0.0621357428714,-0.0124896134316,0.00146916621968,-0.0885932048273,-0.0433249681964,-0.00576976818451,-0.0221533286146,-0.0948561852674,0.037102906624,0.0347957106544,-0.0578453364562,-0.0350085970987,0.110536439611,0.016671082799,-0.0773312780818,-0.0463332755025,-0.0111087022991,0.000638689305633,0.0622336162571,-0.00112377381769,-0.0753827011183,-0.0793793222593,0.00232705722083,-0.0123357089398,-0.101431452035,0.0549119727591,-0.0703367168231,-0.00227436662344,-0.0623876909791,0.00284786783461,0.0863109407448
-0.0210752767753,-0.0983998527464,-0.00707721095935,-0.114300255082,0.0974331468005,-0.0594348250167,-0.105935145595,0.0133368746064,-0.120648706059,-0.0248150171674,-0.0617647660155,-0.0710013045978,0.0303737705162,-0.131094475344,0.0794469283831,-0.0717798098916,0.00556431783194,-0.00757590983363,-0.0844900008991,0.00370453722633,-0.0715512037585,-0.0196704575322,-0.0805184346734,0.00700415205733,0.0224065748327,-0.0478974375454,-0.0830032676315,-0.0565293129047,-0.0178048381966,-0.0231864247564,-0.0397116119499,0.0132051164834,0.0682944940067,0.0137934128488,-0.0440901342811,-0.0665370508662,0.0756546585386,-0.0640381467056,-0.0511941002283,0.0101715305795,-0.0612425078283,-0.0226575768455,-0.0340312088158,-0.00170493632595,-0.0105541008845,0.0123545389704,-0.0558400874542,-0.0620436885387,0.0166525104485,-0.0315901054073,-0.0712176112307,-0.00172476522337,-0.0832024716464,-0.0157449772891,-0.0054452068442,-0.0169791413988,-0.0980951448678,-0.0382884031696,-0.00860103720018,-0.0383570030096,-0.0817845446447,0.074063617165,-0.0195925923487,-0.0571634976251,-0.0444032170132,0.0315746626708,-0.0338403470852,0.0206774628723,-0.0424426659944,-0.0532086524316,-0.135451751898,-0.053055616885,0.00950881597845,-0.0682185641671,0.10192341621,-0.031179973956,-0.0442188023686,0.0532315080352,-0.0860725334738,0.0109483279696
0.0342481673579,-0.0422765148343,-0.0527372738807,0.0531666149214,-0.0771314333639,-0.108577221851,-0.157199089887,-0.0600511072756,0.0291057434487,0.0674967665722,-0.00732273751831,0.0530281533711,-0.0914973374149,-0.00397790475363,-0.08130880249,-0.0820114706207,-0.168334055531,0.0141960975157,-0.00125550440142,0.0554009080629,-0.0434173324425,-0.0249154939485,-0.0188599796956,0.111474624373,-0.0433839597596,-0.115662180089,-0.0946621519141,0.117888666419,-0.0198450426305,0.0346306350526,0.0457766666376,0.0209504209534,0.0991756061763,0.0317682939254,-0.0572134298484,0.0607163164146,-0.0455343635334,-0.019085769362,0.0905970879812,-0.0185832625296,-0.0185132650113,-0.0274977439206,-0.00258344879832,0.115948320644,-0.0509020202367,-0.0687464840374,-0.0596127484328,0.0969384044442,-0.0173440262568,0.0429047968825,-0.0315845676054,-0.0357524084389,-0.0440606853666,0.141013235899,-0.0626438406122,-0.0920291442355,-0.110208423527,0.101356371826,-0.0069911231719,0.0477101023191,0.0290239822814,-0.0300154546051,-0.0183438073829,0.021600671588,-0.0336110598141,-0.0569999042427,-0.113334711395,0.0526643577607,0.0483121490611,0.0223901825581,-0.0279358958132,0.0369178348845,-0.0149141092093,0.0275822461664,-0.0506350328657,0.0289865572931,-0.0108579136931,0.065618578858,0.0342093195163,-0.0297834569178
-0.122467288108,-0.144484085138,0.173399181488,-0.0295006640757,0.0173202456115,-0.0651035066617,-0.0502788210683,0.107592005512,-0.00999298536075,0.044809502589,-0.0839586203251,-0.043564959986,0.090537273895,-0.104826598394,0.252552990711,0.000857414546589,0.0576255945164,0.0519184531269,-0.0208875190061,0.0552399770825,-0.162497533008,-0.18991131907,0.135518043936,0.0638726502168,-0.16394318687,0.119689143136,-0.1307991959,0.102400594248,0.0696086534815,-0.0569856357388,0.0327247131268,0.0397744516095,0.123054704129,0.0821269021441,-0.00644071019447,-0.0393742469883,-0.062810863064,0.0405718372253,-0.0212551556016,0.101747404446,-0.14889549772,-0.208593033738,0.109596440123,0.0755483217192,-0.220203664847,0.0445394060118,-0.0572127549897,0.0439796584906,0.090220292686,-0.0258140906333,-0.131228886282,-0.234548691919,0.0516520350949,0.0761676416026,-0.177589577136,0.0340143781601,-0.106757763048,0.065730052076,0.117265602042,-0.00851395154143,-0.00937898626155,0.0543772397262,-0.143139505873,-0.0381554425103,-0.0812316738362,-0.0853855760553,0.0678898529466,0.0226485620527,0.264627851839,0.0498459160902,-0.157193676787,-0.0754867928849,0.182777474998,0.00533596980459,-0.00350805952332,0.146031153187,0.0601971201627,-0.0407344709632,-0.0719049284272,-0.0414120517953
-0.223497892299,-0.134658197086,0.173350863161,-0.0775787792075,-0.0403725282106,0.0092895906563,0.0376501062013,0.0204695265622,-0.107262795713,-0.0224120868595,-0.0384668199207,-0.0346560559875,0.110419690476,-0.151459587588,0.157588563213,0.139289007082,0.0984101559928,-0.0086676480823,-0.0106418900873,0.030861917911,-0.278469811218,-0.149789041982,0.205972091302,-0.0128460030889,-0.0648572466125,0.12139320678,-0.125188652403,0.0318846890017,0.00651791223494,-0.0131952613312,0.103882170468,0.0357268121685,0.125102946875,-0.0181796921701,-0.0213018848595,-0.116655015971,-0.0499701978803,0.0278919607213,-0.041688682651,0.0312125896976,-0.230452563149,-0.124415429191,0.134758761537,0.0643085716405,-0.143859884129,-0.0125057801696,-0.0383895854889,-0.000154556471405,-0.0209121321007,0.0122254068051,-0.284111613438,-0.165299105304,0.113917932126,-0.00602848614002,-0.102242994479,0.0532022970226,-0.0667968704706,-0.0526760915768,0.0145369963058,0.054735190123,-0.0949023073794,0.0470680692774,-0.11226897829,-0.0252141897388,-0.00871298310641,-0.148791510145,0.0697915899911,-0.033787839434,0.142315723346,0.00242565699701,-0.166458799905,-0.0499339458803,0.239761843662,-0.073669289845,0.0421453089195,0.144545162997,-0.00318011884543,-0.0447370226807,-0.0109318660683,-0.021619849481
-0.0432864945846,-0.0194507731086,0.0749192734138,-0.0453920925323,-0.147689796062,0.0319165574046,-0.135958410212,-0.0350157260575,0.0142123005594,0.0451535286594,-0.0356961036514,0.0073583176737,-0.0742497761425,-0.0559479889852,-0.089272984791,0.0155023479011,-0.0410300248643,-0.111701929828,0.0326963543985,0.117438499781,0.0365522985117,0.101056278468,0.0543368088286,-0.123894737392,-0.0166310936895,-0.00530134191711,0.0636572673403,-0.0321365088158,-0.0383243026411,-0.0238125927389,-0.0479592740925,0.0435158045917,0.0428669485441,0.0386764667068,-0.0693818141147,-0.0780498640341,-0.09365685581,-0.0978382211012,-0.00446421367669,-0.153085217989,0.0454057953422,0.11963015514,0.0585721207764,-0.0790403859527,0.0352554114249,-0.0333391244486,0.0805612150011,-0.0745501135103,-0.0319748030989,-0.0222892081826,0.0595157823529,0.0972068249392,0.083156735503,-0.0729753586614,-0.0101363300179,0.00238179527343,0.064971843073,-0.0667479691263,-0.0218418112929,-0.0211113752112,0.039181307652,0.0769234168124,-0.0186761184883,0.020157644664,0.0638601647324,-0.00845920352769,-0.000132332714863,-0.100392555324,0.111024869743,-0.0964624778486,-0.0101361040912,-0.134013506419,-0.0903114090519,0.0559665066597,0.00420522559557,0.111795079398,0.0851896857344,0.143332143216,-0.0449455628262,-0.116518286176
-0.156587889554,-0.0217597335846,-0.0858537487013,0.095072490827,-0.0127978151444,-0.0570573890846,-0.0191442472844,0.104823303577,-0.0550486130514,0.00868811475545,-0.130461520753,-0.0432958242881,-0.118281297817,0.17494716747,-0.0150115727874,-0.0546283415228,-0.0496172868964,0.0489364163767,0.0315601738788,-0.0111773154951,-0.0277000556726,-0.0305962454566,0.00430583887028,0.0804029257123,-0.0613494670696,-0.0164954016025,0.0769309254526,-0.0673759289633,-0.0314781308681,-0.0349397879644,-0.0347068624787,-0.00102047692109,-0.0734214569025,-0.0458807620171,0.00103171179844,0.0278145266817,-0.00101217739626,0.00574329627014,-0.0513818198958,0.127801433114,-0.029931009411,-0.0566935985205,0.00839561105786,0.0667473500474,-0.0539800531578,-0.0090845467829,0.0537673796864,-0.0601523689405,-0.060877827532,0.0204478681357,-0.064169559198,-0.0212902381669,-0.00357843007432,0.084843547159,-0.0648404301481,-0.0388218412038,0.0782638987268,-0.0754581392692,-0.0353698926594,-0.0380913766041,-0.0711627961922,-0.00140882537157,-0.000511670027902,0.0401040085515,-0.00339157230946,-0.00531961398067,0.0355814403155,-0.0373281672895,0.00195568069215,0.0302002269074,-0.0564317446567,0.0220305522515,-0.0549522431373,0.0638083134809,0.0970225955337,-0.0160989755564,0.0322658557081,-0.0118618084185,0.0745323077226,-0.00452752455509
-0.168671486511,-0.0340733223464,-0.0588105764282,0.100638435464,-0.00440436006593,-0.119380379445,0.102876979179,0.0232676368065,-0.0177735127103,-0.0384393864287,-0.100319089708,-0.08120761311,-0.0920459156947,0.182289632049,-0.0328880561042,-0.119977670173,0.0172663766109,0.0270703192543,0.00876868962434,-0.0447646390525,-0.012307462686,-0.0461297588143,-0.00195247745178,0.114080248436,-0.0649218356993,0.0112312787517,-0.0115932865544,0.0292092002469,-0.0135666057424,-0.0676274019013,-0.0131445215508,0.0649720143226,-0.110297127899,-0.0344415732298,-0.00942200676426,0.0583361802299,-0.0614172399665,0.0146674115643,-0.0628769629533,0.0729211354812,-0.0300461619332,-0.022244526234,-0.00811443496685,0.0984252188895,-0.064584393186,0.0355334604983,-0.0636240388668,0.0226770531195,-0.0155740401428,-0.0354685334017,-0.04715300959,-0.0418475188734,-0.0215217759245,0.11190825562,-0.0868260811055,0.01108145606,-0.0169783961829,0.0160150427202,-0.0173919894708,-0.0537482090906,-0.0465347880861,0.0164799656028,-0.000687019282551,0.0557260755142,-0.0222939029556,-0.0063441236553,0.0245205590052,0.00555414096544,0.0257741233866,0.050522549134,-0.00316389001133,0.0403643372603,-0.020614063692,0.00849278149957,0.0518636089868,-0.0351096486192,0.0403490053791,0.00769535413752,0.0666896099017,0.0151295991569
-0.16306322803,-0.0642598833575,-0.10339048576,0.15356828514,-0.0328353558293,-0.102957901261,-0.0344188778589,0.0791362968792,-0.014523577773,-0.0433470106755,-0.111221622463,-0.058833430336,-0.116706830827,0.164612881522,-0.029827961115,-0.113550345102,-0.0499034055299,0.0575969669214,0.0589414254714,0.03403772428,-0.0147811741785,0.00888581795523,-0.0814925805715,0.0553342043964,-0.0533708491835,-0.0166147735192,0.0132327178149,0.0310443760232,0.0627662174913,-0.057691294034,0.0282023442193,-0.0120637526808,-0.0947408633239,-0.0170459646661,0.104028906056,0.0138681420513,-0.0705637254959,-0.0200072096137,0.0635089587643,0.12035168711,0.00163137964892,-0.0389844055296,-0.0512124239306,0.0143353444766,-0.0254473908208,0.00572792161051,0.000565854219916,0.028532969061,0.054401195297,-0.0126690440766,-0.0490001219244,0.00315899055686,-0.0825624678803,0.0603260382293,-0.0729578321451,-0.0133636402215,0.0228107153942,0.0219953776432,0.0468178167266,-0.0746406568288,-0.00666765150967,0.00763821286002,-0.0204051494406,0.0235217498484,-0.0203585334249,0.00926521604827,0.0292218803151,-0.0220505660309,0.00286587632787,0.00764548405345,-0.123053707013,0.0310293672606,-0.0164677633628,0.0536558127929,0.0666168897107,-0.0449102317608,0.0434785157096,0.0715867190289,-0.00218154705219,-0.0335940260062
-0.0329528594745,-0.0391765149034,-0.0244469472556,0.110010443315,-0.0597218882056,-0.0259388009537,-0.00446824577695,-0.0382785343652,-0.0299646914461,-0.0471024173068,-0.00917768748963,-0.0250089488875,-0.00810466853913,0.05588671696,-0.00801586369551,-0.0324686408555,-0.0961646753866,-0.0228854441394,-0.0255461402957,-0.0709127785343,-0.00833244682876,-0.0484412970212,0.0059991297356,-0.000537915496439,-0.026670375076,-0.0771586351777,0.0514430805019,-0.000673459464557,-0.0404255955395,-0.0446972561785,-0.0196541716411,-0.012925243313,-0.0688532034235,0.0316277319458,0.0256965456359,-0.00127065270629,0.0164162689437,-0.0487567210327,0.00242085524296,0.00938841578604,-0.00940733199091,-0.0455530891603,0.00910762866865,-0.0145790584153,-0.00181445539718,-0.0777784592642,0.0466162286615,-0.00761304252006,-0.0546348231685,-0.0339547858837,-0.0148159306928,-0.0800049354521,-0.00267832829228,0.00978697432412,-0.03283015528,-0.0614453133032,0.042115299434,0.00739078364147,-0.0590295975177,-0.03053063969,-0.0359239825955,-0.0610322329834,-0.0261705787725,0.0014914601319,-0.0255073534765,-0.0348861956436,0.0398969712325,0.007371711622,-0.0132114125878,-0.0185477598971,-0.0105121983258,-0.03125979908,-0.0346253023823,-0.041623770036,-0.0511402660598,-0.0111705634785,0.0310428691853,0.0220263530222,0.0293327557968,-0.0274600724184
-0.0573429576719,-0.0201419715112,-0.0264722208385,0.105249039917,-0.105119726461,-0.0564303578345,-0.00620854242581,-0.0185603964663,-0.0397100660794,-0.0351399039071,-0.0291442211124,-0.0158535287765,-0.000770235098365,0.090769410745,-0.036091567327,-0.0425490005053,-0.0432656681967,0.00661532929225,0.00713110421686,-0.0509051254676,-0.0222259114004,-0.0583986093225,0.00535502357208,0.00207281795474,-0.0583862939967,-0.0640983906526,0.0568324739184,-0.0385172254175,0.00618331426645,-0.037403536731,-0.0281122527979,-0.042514154845,-0.0392803381089,0.00657424719505,0.01879783595,0.00985245069729,0.00387254721648,-0.061548127243,0.0208093151421,0.0208257619607,-0.0109973363832,-0.0570814802264,-0.00422928571618,-0.00499035690241,-0.0364777798898,-0.0668440914817,0.0465149272261,-0.0502434105276,0.00130455352544,-0.0360365424049,-0.0150006411173,-0.0765436407379,-0.00439233848589,0.0139359977075,-0.0583218562234,-0.0517398179729,0.0528379270687,-0.0354367146931,-0.011927925295,-0.0334460022685,-0.0111072228132,-0.0110591168759,-0.0236463882254,-0.00793140087617,-0.0228199348996,-0.0296126571226,0.045802674683,-0.0330597357764,-0.00530703345901,-0.0217570584753,-0.00183529420759,0.0164176145375,-0.0422906181848,-0.0302860824883,-0.0285727247505,-0.0188923105152,0.0194922092279,0.0142210189891,-0.00724494392593,-0.0716466958199
